,relative_redness_mean,relative_redness_std,GLCM_ASM_Mean_wrinkles_pyfeats,GLCM_Contrast_Mean_wrinkles_pyfeats,GLCM_Correlation_Mean_wrinkles_pyfeats,GLCM_SumOfSquaresVariance_Mean_wrinkles_pyfeats,GLCM_InverseDifferenceMoment_Mean_wrinkles_pyfeats,GLCM_SumAverage_Mean_wrinkles_pyfeats,GLCM_SumVariance_Mean_wrinkles_pyfeats,GLCM_SumEntropy_Mean_wrinkles_pyfeats,GLCM_Entropy_Mean_wrinkles_pyfeats,GLCM_DifferenceVariance_Mean_wrinkles_pyfeats,GLCM_DifferenceEntropy_Mean_wrinkles_pyfeats,GLCM_Information1_Mean_wrinkles_pyfeats,GLCM_Information2_Mean_wrinkles_pyfeats,GLCM_MaximalCorrelationCoefficient_Mean_wrinkles_pyfeats,skin_folds_hessian,skin_folds_hessian_pct_mask,GLDS_Homogeneity_glds,GLDS_Contrast_glds,GLDS_ASM_glds,GLDS_Entopy_glds,GLDS_Mean_glds,NGTDM_Coarseness_ngtdm,NGTDM_Contrast_ngtdm,NGTDM_Busyness_ngtdm,NGTDM_Complexity_ngtdm,NGTDM_Strngth_ngtdm,LTE_LL_7_lte,LTE_EE_7_lte,LTE_SS_7_lte,LTE_LE_7_lte,LTE_ES_7_lte,LTE_LS_7_lte,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,contrast_scikit,correlation_scikit,energy_scikit,homogeneity_scikit,Age
529,59.8136885734232,85.23309596346871,0.0019445400510754,125.70604590501732,0.9384006578358088,1025.8665929315243,0.3215252996713774,213.8118209518628,3977.760325821084,7.223937540442678,10.40539011215902,0.0004727029091642,3.632183112997958,-0.3296917369238527,0.991024663056897,5.507600186372395,195218,0.0567820352621156,1108433.7041530362,1290650549.5,1465678955698.5,-43027734.12685831,20071057.5,26.78054317054626,0.0832389066954991,9.222873249821116e-07,88669.63474156444,1153930.5959783045,100559.63427091016,1313.8945827299824,249.33812874950704,7486.6405374728865,556.0031479399149,2681.2562419055475,0.0283174419459141,0.0307688404579939,0.0188375054239802,0.0189546240306822,0.0305150287995856,0.0335212917471515,0.0225767711920159,0.0225119240082864,0.0307096797052154,0.658317127005123,0.1049697656840513,845.8200392224901,0.8644896696958786,0.6186526506212576,0.6816647618124766,58
530,55.73022352266524,91.12373241313544,0.0060914153465798,56.02727266610317,0.95902015803652,691.8096831544503,0.5282687993237999,189.75247115891176,2711.211459951697,6.54925854371184,8.479379721095778,0.0009906373005704,2.4668743257874097,-0.4718557236987064,0.9971862846391196,4.536909162437274,152009,0.0412584269418947,1939396.995428123,1422162356.0,3456563188494.0,-49293770.62953208,12915945.0,33.36499668669274,0.0288749054620972,8.308666264418634e-07,50652.61092955356,1568050.1183077767,68601.6036473713,541.9933164466496,124.73692692563844,3626.286916879614,245.93047373024308,1142.0729120980795,0.0230922953672209,0.0237351354507852,0.0148731608770051,0.0149817498372805,0.0207962621777105,0.0238992491286638,0.0179556438702024,0.0182151419595616,0.0259258603132611,0.7303608171663727,0.0861646838519358,254.58546913164184,0.9411745386793238,0.6969622158485284,0.8104153806545626,23
531,70.38640905822206,91.66879290178926,0.0023102406097687,53.40273762445475,0.9832350617910204,1603.340013895545,0.3910773104662355,173.58144577416817,6359.957317957729,7.33547714471857,9.922939896830218,0.000667293772107,3.021882149874241,-0.4347311794482997,0.9978394527322504,5.397076044931668,176283,0.0466381448980277,1472329.9230068785,1294743823.25,2475150243986.0,-49257184.02723474,15712178.75,41.57067907562249,0.0783322188382197,7.721275411568469e-07,56939.23553855383,2192695.6985801407,126857.4329658861,739.0025032042552,134.20482413032843,6329.988740974915,293.28219734158654,1566.3921600756591,0.0338459650835642,0.035717675701968,0.0192053737647322,0.0181923142199266,0.0290214658394221,0.0318729922524565,0.0208223978891968,0.0218042914182133,0.0360501132037177,0.6269839082752443,0.1264835023515579,1114.4808485850635,0.7834622312544807,0.5785590702639721,0.6774066968394432,28
532,57.89388387170712,84.69906042287998,0.0025591960097052,123.88925998517306,0.97793341970735,2817.1507815964137,0.4477099541557007,118.21422897932857,11144.713866400483,7.539469122300859,9.938840485036996,0.0007032801554541,3.0742859831060354,-0.4816908043868144,0.998996751946545,5.26748406568592,145489,0.0421230828205316,1541934.7599185111,1189722308.5,2180039401891.5,-44581239.581986085,15425883.0,35.78263413608544,0.2000543394721077,1.3951368214523942e-06,86641.27004469141,2570430.1855402687,189950.9238844372,979.6341827708336,222.9130736770888,6705.4395791689,451.7124148415952,2191.0752486957645,0.0217943401640491,0.0244538401780465,0.0189188651283558,0.0244104264648246,0.0447326371392178,0.0497679717463116,0.0288398281123148,0.0227417870440357,0.0262853083620279,0.6569386049172755,0.0811163907435402,727.8038827286096,0.8130580697890023,0.617080534771888,0.7049137569720053,72
533,60.41051821320092,90.86956591724554,0.0046680408018162,59.03802226032953,0.9558770009118396,680.9613990963496,0.4474021821255542,168.95476870132694,2664.8075741250705,6.393686421531517,8.627470165744885,0.0008189126143488,2.7128786015967936,-0.4002099479556592,0.9928537476235872,4.554035582887206,129065,0.0411845606958919,1398518.0609852867,1211192012.75,2073039958032.5,-40892542.37224862,12216150.25,27.34284091025046,0.0305006864110341,1.2985732005395917e-06,46061.53053290927,1052619.9480522107,68748.34267432989,606.9802220994435,138.1343975439994,3994.203220191174,276.8073753881141,1257.337318294734,0.0308713055695529,0.0303974727751182,0.0160252372553959,0.0139350364631449,0.0201601473922902,0.0214978802735085,0.0154553912614428,0.0177741428361468,0.0308739300761456,0.6946545143263066,0.108354941770947,642.8119204473958,0.8317802430711299,0.6524937148863321,0.7512990593874768,30
534,48.1266279595686,77.9804092439025,0.0118637262484673,31.576524358934567,0.9952092084501912,3320.6317488873165,0.6544141370651331,64.30382999765443,13250.950471190332,6.4170683001380215,7.96781954520664,0.0012778377420483,2.275469552644301,-0.5557633890574742,0.9988054949129987,6.287828432490217,139149,0.0488294361326387,1857929.7677089109,1025042889.75,2668287621315.5,-37797147.29595961,8699055.75,48.5875395584768,0.0884360141015188,1.8579694572554424e-06,45755.42387524394,8810309.016657373,179202.74430343413,567.8433204830824,82.22099414387876,6896.2275913208505,188.17213626193987,1160.4330623862386,0.0143796716217351,0.0156738814352901,0.0122873930950981,0.0168867315444696,0.032346496983567,0.0397699138811903,0.0233367845595028,0.0202614096049942,0.0211097813611041,0.7476574091570785,0.0562905267559698,962.9446041472784,0.6386861029180009,0.6837149688788371,0.8105609272481646,58
535,56.07786593497693,87.47179036681857,0.0120980597124638,65.11468717349997,0.9876213793819127,2650.982634846733,0.6008431424416492,54.07344873225853,10538.815852213433,6.241424980495845,8.04788342162003,0.0010791740652676,2.575567329884098,-0.4816811659011096,0.9967528001530436,6.614202859050588,133356,0.0503564251303317,1588378.6064666389,1117727391.0,1954417317923.5,-34379520.80302573,10292015.5,34.34744497484956,0.1047610059696093,3.476913786090463e-06,66049.85810204093,5512581.551455212,147854.12314901123,668.6460467562042,145.4580172064414,6358.986952924045,289.7341721494847,1424.3187422843096,0.0189773264289375,0.0206071833349352,0.0140928869505318,0.0167955483868383,0.0274323577470203,0.0340844466871716,0.0225529243560169,0.0219356737793156,0.0263107438645392,0.7272753668460848,0.0699355416186082,296.6639365447519,0.8680320130756717,0.6702149744052771,0.8058329969070428,36
536,40.99994521342487,70.50075563162898,0.0006525157993997,174.764960460768,0.9315876918758256,1280.3310150884645,0.2083812843365556,243.70264279799483,4946.559099893098,7.699239597088582,11.777332556543556,0.0002467185231809,4.44574506554175,-0.2508619562772589,0.9817515001369762,4.946982644698708,348580,0.0918693588094355,799669.8362360997,1958098568.0,958368169614.0,-45710310.436247066,34986814.5,16.301870752940605,0.2168696077196382,1.3925598034696232e-06,168213.76069569084,621747.012752091,131776.88133027582,1662.633909005128,346.7037532830121,8038.351145955795,747.5147312553988,3408.213130756061,0.0333020360922146,0.0301152289619551,0.0124374547272612,0.0097774352796674,0.0133922010162089,0.0145122912205005,0.0108591420750398,0.014448318872302,0.0299824453315276,0.7248940519494835,0.1062793944738389,317.87030319812163,0.956021471005373,0.6887252519174805,0.7306592289280682,27
537,58.81161398297745,91.44244584771585,0.0041356685827814,43.82796428029201,0.9669624124748448,674.8154897915501,0.463507534430317,167.99163587106193,2655.433994885917,6.744237609192872,8.980762324315114,0.0008366725837281,2.6945160170999416,-0.4371308567183721,0.996526417614792,4.437880404491429,169133,0.0423825948022163,1842866.2676132217,1952939266.25,3418061912753.0,-53045971.57592567,16839635.75,29.027328226548427,0.0380083554975671,1.247348786651257e-06,56394.19375466899,934949.987673444,72863.60454228547,603.0282558334023,144.62871499293536,3720.7618571887065,286.1358751346225,1310.9760203815454,0.0287094776182077,0.0291167682350718,0.0150046322541362,0.0134058976599899,0.0177362515222138,0.0197327628968253,0.0152656886442848,0.017009017148526,0.0294916625986814,0.7107185177311666,0.1038093236908961,263.2655635143996,0.9287988522373058,0.6727093537780693,0.7816219716071595,24
538,47.15677096455866,80.02445976138056,0.0056928625961384,69.09352301220972,0.9872701390060884,2735.1208555160583,0.5700764254042319,75.98332646579176,10871.389899052025,6.919073557779555,8.772716893790761,0.0010089949372626,2.586722582917584,-0.5257723064396275,0.998939064335986,5.82694591774144,141345,0.0523795847654693,1532094.473898689,1081617620.25,1891408445906.0,-35061245.3855363,10168233.25,50.60530447608716,0.1069344062432766,1.5762034609625912e-06,56015.016300638585,4953548.013059189,159995.08099745927,590.2494907611818,117.40868657298496,5988.47031841741,241.8664734070421,1285.079166289052,0.0156456679894179,0.0172782204445564,0.0137843460429439,0.0182918267615688,0.0344354948769631,0.0399119653005235,0.0234202219982643,0.0190285476330449,0.0200507929509252,0.7407513481215532,0.0574015678802385,920.965167365942,0.6131290684710977,0.6982666115374975,0.7913239977138707,76
539,55.27471367683103,85.53044383601596,0.0109004248711464,84.80137224493221,0.9882460123089332,3618.935163731028,0.5778452623788787,65.33492981681836,14390.939282679175,6.478907695839533,8.382621946489811,0.0010029816832264,2.7053414869114345,-0.4834603750238203,0.9974532414053652,6.734524986194526,140092,0.0518633365615568,1556937.2563065118,1116331553.25,1889111687597.0,-34893707.19877032,10901135.75,32.57495336146594,0.1682299172290325,3.173395825227398e-06,71070.75034828905,5116822.140035103,192970.96109429997,1023.9210600155546,195.68313685728577,7694.6534709527,422.93032809330265,2003.1344832519635,0.0183147707612456,0.0194526544277841,0.0158252434960912,0.0207453513472382,0.0329663370658721,0.038268159081443,0.0254336773516596,0.0223832179930795,0.0246459694989106,0.713836400062476,0.0681282189141996,496.7629899203212,0.8367776164021263,0.6617492362648257,0.7846525143480501,64
540,45.59449076698581,74.29024613749918,0.0082561591885082,24.63528756902876,0.997608401579975,5174.229678370173,0.5265416814065073,96.23769710200224,20672.283425911668,6.895529455766716,9.007133454822569,0.0008670910432508,2.742706277295623,-0.486695539538602,0.9983132026848066,6.381174875048361,109939,0.0371473143977393,1552985.7758333192,851659381.25,1963023257710.0,-38420938.38819236,9565339.25,48.23043390696083,0.1776152972830002,1.1755431321809247e-06,54237.99396449869,7174605.674339154,259546.15653506963,503.7233374080953,70.42815275759533,6352.665272040058,166.84223927750966,1106.9313608946045,0.0157249499594076,0.0179732772738725,0.0153045914868004,0.0205760223328014,0.0410764807466196,0.0471262965062568,0.0260447285910248,0.0204173490383807,0.0219181293916743,0.7142536734343944,0.0595845012387671,975.4027190667222,0.7820637058150032,0.670265174165449,0.7619411197538157,789
541,60.84652361137356,87.43144865171912,0.0024770449005077,64.49184761321614,0.9569686018039236,760.2381825027651,0.3379873365054474,188.04838426873408,2976.4608823978488,6.851105474578033,9.7293397988798,0.0005583627318754,3.230672649292802,-0.3411592367349587,0.9902275062985462,4.713245084400442,200312,0.0451322704114969,1496393.7923241255,2005940846.0,2855617281465.5,-57866966.03457827,22333473.0,23.52816729143768,0.0486923292844629,1.163506010045273e-06,82823.44252201554,1266232.5122396622,73653.98424478051,774.697787407475,153.28704249521985,5008.460090756364,327.94461551140046,1628.7141376936372,0.0313767964747627,0.0325529855074746,0.0180053454638028,0.0157189901423532,0.0221290194318468,0.0257191804190812,0.0190307073832619,0.0214320488998068,0.0312287578997648,0.6715515295624422,0.1112546388154027,288.1859878032277,0.939938543178764,0.6349737835690328,0.712745877227939,20
542,64.72626552067587,86.54331032792001,0.0036628929762467,40.19371968365965,0.9722889198847788,739.0121038388634,0.4836356141287588,139.4786143344066,2915.8546956717983,6.822698323488682,9.023489954642578,0.0008562481453799,2.6336228365284877,-0.4512927623213138,0.9971556480799008,4.514127275727825,176828,0.036678522380001,2320783.6157110147,2236287121.25,5114142699895.5,-65220478.99666188,19027291.25,35.09028053402377,0.0372680194503379,1.4177439713963787e-06,45993.22199745636,846841.1685885049,71096.0212515125,564.1829657728792,130.6647568461105,3837.523991310965,262.39270752669734,1327.3187851704874,0.024566201866549,0.0278294477513227,0.0210582207420005,0.0252521002614008,0.0414704847988578,0.0466618408551692,0.0306391460905349,0.0255630222768119,0.0283917482888217,0.6389831250787352,0.0895846619897959,306.5587802340814,0.9009035073352883,0.6040824164258514,0.7120856461894504,52
543,45.47873482597772,75.0849456549602,0.007408955437868,48.26824278526932,0.9941062404865212,4114.660257521019,0.5869172504375392,86.26079480515997,16410.372787298806,6.8752331432736415,8.72886739419328,0.0010462842987968,2.6008844516899465,-0.528589010466617,0.9989155141828394,6.074619728002161,123279,0.0436632673408649,1650679.1389106333,899643961.75,2149551859735.0,-36794661.7484407,9631194.75,45.96388583533287,0.1659818843342977,1.5106696034568463e-06,57033.16679368084,5823747.773419993,222618.0268553768,591.5474221605824,125.24783634115698,6006.4552241484325,256.5357583455237,1318.282089145897,0.0165284863945578,0.0171127671747711,0.0130250981565465,0.0176061744142101,0.0365381620755298,0.0420994915455894,0.0232537845385067,0.0191312314534867,0.0214286589121245,0.7339242409926934,0.0593519043419837,920.1105034078698,0.7349304407138285,0.6847796317316708,0.78339350447177,59
544,62.55636193520618,92.4508344784266,0.0027128353424534,59.04117288131178,0.954295351970898,654.8798400154283,0.4021911759051272,200.5187491699841,2560.4781871804043,6.884509633335121,9.521109345032713,0.00066264414125,3.052436389799245,-0.3835563121847821,0.9940319816844632,4.492198472269136,146469,0.0462081282315072,1274400.3998644615,1186651569.75,1726239012362.0,-40661257.93095701,13723903.25,33.80971488361883,0.029827651281117,8.772015422626052e-07,44172.48900174972,1074236.9587160756,65537.613085936,702.4162881953409,127.97313563127643,4776.441129113937,284.5658322513041,1454.2497648206163,0.0267852768679488,0.0293134421978668,0.018558214180734,0.0173193377145096,0.0257624847778617,0.0276195419011225,0.0190331405195823,0.0208823241230648,0.0290363380434478,0.6879789724531788,0.0977109272206825,778.4984835898215,0.8483879877967425,0.647566711640249,0.7259806303088165,30
545,59.25272784653985,82.97664504449314,0.001686327877601,95.43098069398866,0.9330860385730352,724.2401671361026,0.2925583749181812,217.1536576017572,2801.5296878504123,7.06059329117973,10.398458723016269,0.0004222579896162,3.6852220026166407,-0.2907608086277077,0.9839465434117504,4.39903798739746,174977,0.0501654099296416,1019044.6079749874,1954169755.5,1343823597429.0,-43535858.718290895,22972794.5,22.47060816284239,0.0599414543733846,1.0361532106627648e-06,106401.01613765612,995612.8024118604,68357.63140831825,1087.676395407973,205.96348070624097,6500.684704209645,454.9154829443013,2274.6707309532526,0.0287770586629713,0.0316366773046667,0.0186146410724783,0.0191311220990453,0.0328301716777245,0.0358820354273396,0.022506128222894,0.0224706973838918,0.0304091737003443,0.6518569040270429,0.1058853904216007,1024.8175437835507,0.8370106062903091,0.61106476669333,0.6668662898755622,66
546,75.50351880721425,100.31059008545868,0.0051792165260232,46.48243154159345,0.9672190625023516,720.7560442182203,0.5312286194980975,168.88992622375525,2836.5417453312784,6.638712709794881,8.526296323240349,0.0010030638813959,2.4436859146460868,-0.4873132106657933,0.9978011933471344,4.8405233974178925,184208,0.0381122707285438,2559468.497558606,1543215588.25,6034339418423.0,-66080221.73337075,15322612.25,42.58108626222332,0.0261708055804454,6.941518170664581e-07,49603.58559070701,2490511.826999213,73135.73898602609,504.1779996334985,110.6242170518059,3768.8800315832505,225.4540706353397,1189.536172789173,0.0290286832325522,0.0311083586598219,0.0200332689016964,0.0200049734399932,0.0282622452916351,0.0333458325459813,0.0254793661291677,0.0254963434061896,0.0334969057067271,0.6440092192355337,0.1097348034507012,220.81878898125484,0.946373904285572,0.6030469932673177,0.7463894368860244,20
547,72.22153547633044,94.93293090212988,0.0034671076020024,51.90965778582861,0.9685772416347688,832.1465231947141,0.4128012710251704,214.93507135904557,3276.6764349930163,6.726936805477456,9.283112259795,0.0006953098718073,2.9829451711309583,-0.3812488168002025,0.9930782609200334,5.334518902801685,163670,0.0440907795396369,1528943.4486005472,1150652250.5,2486968138256.0,-48407391.28244704,14565216.0,32.63126983608382,0.0350923692653431,7.137848292647597e-07,49684.14853600688,1830727.209621993,84229.2765781215,747.1641438668248,127.04058379936151,5455.383379763989,286.8538176285403,1513.174105763945,0.0294849099619271,0.0325305405083844,0.0213540791831135,0.0214380633940819,0.0340687200806248,0.0378275602936647,0.0258068826810559,0.0257364584208168,0.0328898792027098,0.6295176506816719,0.1093452555919487,861.9041552968764,0.864838498210058,0.5876949400728854,0.6795048904349894,28
548,57.1395905343233,91.17039754682972,0.0016921846290655,68.56641911407341,0.9424357628165564,600.9381325588452,0.3108707340477128,255.8525162332932,2335.18611112132,7.11473215509576,10.146109618423903,0.0005038523048114,3.3548237086946333,-0.342138926599548,0.9917407208898542,4.619441748221743,163736,0.0427977455225809,1190023.4909053552,1505987708.25,1924271200973.5,-49000959.47769941,19422472.25,26.405496822842625,0.0437980770548438,7.534955395019247e-07,85083.5895688672,1155518.7207996673,76170.20617939241,816.0444237155286,156.6748555925401,5059.794812543882,342.6237416390246,1781.218081548353,0.0240974813922482,0.0267403595311581,0.0168822206737633,0.0158074032081968,0.0236090771185017,0.0272268774407911,0.0191666076152683,0.0196929852187788,0.0254911764088351,0.7136037526507517,0.0876820587417065,243.94645944767,0.9675215166334288,0.6855323365446648,0.7391013033533042,23
